450.32,1.8570893699100701e-26
450.33,1.8571625191953801e-26
450.34,1.8624329749319699e-26
450.35,1.8678875311790602e-26
450.36,1.8735113309265598e-26
450.37,1.8841928079311201e-26
450.38,1.89487428493567e-26
450.39,1.9049464362763999e-26
450.4,1.90944730614516e-26
450.41,1.9139481760139199e-26
450.42,1.91733773995746e-26
450.43,1.9150793329223e-26
450.44,1.9128209258871499e-26
450.45,1.9105505649941901e-26
450.46,1.90824015185171e-26
450.47,1.9059297387092298e-26
450.48,1.9037892206501599e-26
450.49,1.9020549278633402e-26
450.5,1.9003206350765199e-26
450.51,1.8985984679486998e-26
450.52,1.89689789752964e-26
450.53,1.89519732711058e-26
450.54,1.8931184938059801e-26
450.55,1.89052551756509e-26
450.56,1.88793254132421e-26
450.57,1.88647619138807e-26
450.58,1.8862134103883399e-26
450.59,1.8859506293886198e-26
450.6,1.88636344057919e-26
450.61,1.8873260863426801e-26
450.62,1.8882887321061599e-26
450.63,1.88930919372291e-26
450.64,1.8903659348565099e-26
450.65,1.89142267599012e-26
450.66,1.890273123691e-26
450.67,1.8880719170657298e-26
450.68,1.8858707104404699e-26
450.69,1.8854277560250299e-26
450.7,1.8856038988663401e-26
450.71,1.88578004170764e-26
450.72,1.8893233382537402e-26
450.73,1.89370010738063e-26
450.74,1.8980768765075101e-26
450.75,1.9023009961856999e-26
450.76,1.90650092382677e-26
450.77,1.9107008514678501e-26
450.78,1.9098426144649302e-26
450.79,1.9085707743107e-26
450.8,1.90729893415646e-26
450.81,1.9039140034467001e-26
450.82,1.90049746117234e-26
450.83,1.8971938203383101e-26
450.84,1.89624633541314e-26
450.85,1.8952988504879599e-26
450.86,1.89470287331652e-26
450.87,1.89707748299564e-26
450.88,1.8994520926747602e-26
450.89,1.90214434716155e-26
450.9,1.90643816612729e-26
450.91,1.9107319850930399e-26
450.92,1.9154321200514901e-26
450.93,1.92153336714973e-26
450.94,1.92763461424797e-26
450.95,1.9324437631228101e-26
450.96,1.93399112533452e-26
450.97,1.9355384875462299e-26
450.98,1.93514093243218e-26
450.99,1.9310061149480001e-26
451,1.9268712974638201e-26
451.01,1.9218164177619699e-26
451.02,1.91538401930576e-26
451.03,1.90895162084954e-26
451.04,1.9037440190449502e-26
451.05,1.8999845129119801e-26
451.06,1.89622500677902e-26
451.07,1.8957315800265801e-26
451.08,1.8983065287416401e-26
451.09,1.90088147745669e-26
451.1,1.90480926033484e-26
451.11,1.9097467499712001e-26
451.12,1.9146842396075598e-26
451.13,1.9202493586064599e-26
451.14,1.9261842773172801e-26
451.15,1.93211919602809e-26
451.16,1.93779270830814e-26
451.17,1.9433462855774101e-26
451.18,1.9488998628466399e-26
451.19,1.9490291897653598e-26
451.2,1.9472660696646e-26
451.21,1.9455029495638502e-26
451.22,1.9389974226377701e-26
451.23,1.9312825476094301e-26
451.24,1.9235676725810801e-26
451.25,1.9191074644162802e-26
451.26,1.9152130692582099e-26
451.27,1.91131867410014e-26
451.28,1.9171762273503101e-26
451.29,1.9240383600543901e-26
451.3,1.9309004927585002e-26
451.31,1.93847290985342e-26
451.32,1.9460742057543301e-26
451.33,1.9535491655383701e-26
451.34,1.9526420663120798e-26
451.35,1.9517349670857798e-26
451.36,1.95048765956575e-26
451.37,1.9446069095443101e-26
451.38,1.9387261595228699e-26
451.39,1.9335774173076599e-26
451.4,1.9337178982578701e-26
451.41,1.93385837920808e-26
451.42,1.9339021014331701e-26
451.43,1.9334876309968601e-26
451.44,1.9330731605605599e-26
451.45,1.93111515051075e-26
451.46,1.9238935883545898e-26
451.47,1.91667202619843e-26
451.48,1.90951466900496e-26
451.49,1.90252343969155e-26
451.5,1.89553221037814e-26
451.51,1.8924256822436098e-26
451.52,1.8971928073395301e-26
451.53,1.9019599324354501e-26
451.54,1.9077980057899599e-26
451.55,1.91537143579566e-26
451.56,1.9229448658013301e-26
451.57,1.92578238845525e-26
451.58,1.92240526926661e-26
451.59,1.9190281500779899e-26
451.6,1.9135959553761001e-26
451.61,1.9059636256527801e-26
451.62,1.8983312959294701e-26
451.63,1.8957270730674201e-26
451.64,1.8975279298671101e-26
451.65,1.8993287866667901e-26
451.66,1.9047691658983901e-26
451.67,1.9128157041722699e-26
451.68,1.9208622424461001e-26
451.69,1.9238772162587098e-26
451.7,1.9239629704249e-26
451.71,1.9240487245911e-26
451.72,1.9184813004191999e-26
451.73,1.9102654706490101e-26
451.74,1.9020496408788101e-26
451.75,1.89913985009792e-26
451.76,1.8981973266146602e-26
451.77,1.8972548031313999e-26
451.78,1.90357004706381e-26
451.79,1.9119603211751799e-26
451.8,1.92035059528659e-26
451.81,1.9261185595862498e-26
451.82,1.9313319610437501e-26
451.83,1.93654536250128e-26
451.84,1.93256363693731e-26
451.85,1.9272421538839e-26
451.86,1.9219206708304899e-26
451.87,1.9155571723148202e-26
451.88,1.9091028540526098e-26
451.89,1.9026485357904001e-26
451.9,1.9014706145092899e-26
451.91,1.9004758796329398e-26
451.92,1.8995267200508501e-26
451.93,1.9021326598379399e-26
451.94,1.9047385996250301e-26
451.95,1.9073160731501599e-26
451.96,1.9094354293713401e-26
451.97,1.9115547855925199e-26
451.98,1.9135877095165598e-26
451.99,1.9148756737857401e-26
452,1.9161636380549201e-26
452.01,1.9175254158616399e-26
452.02,1.9193086623758401e-26
452.03,1.9210919088900398e-26
452.04,1.9226505539721099e-26
452.05,1.9232743831166099e-26
452.06,1.9238982122611099e-26
452.07,1.9238295534209699e-26
452.08,1.9215437479914598e-26
452.09,1.9192579425619601e-26
452.1,1.9155536970964401e-26
452.11,1.90823637816637e-26
452.12,1.9009190592362999e-26
452.13,1.8935983469213701e-26
452.14,1.8862706008446101e-26
452.15,1.8789428547678501e-26
452.16,1.8735525545289601e-26
452.17,1.87148136264604e-26
452.18,1.8694101707631299e-26
452.19,1.8704592353832099e-26
452.2,1.87597381711031e-26
452.21,1.8814883988373899e-26
452.22,1.88850548384608e-26
452.23,1.89733191054699e-26
452.24,1.9061583372478998e-26
452.25,1.9118260531407302e-26
452.26,1.9142796748946899e-26
452.27,1.91673329664866e-26
452.28,1.91634707318699e-26
452.29,1.91351477218503e-26
452.3,1.9106824711830599e-26
452.31,1.9090344599806701e-26
452.32,1.90824950270579e-26
452.33,1.9074645454309098e-26
452.34,1.90586688480468e-26
452.35,1.9037695699735998e-26
452.36,1.9016722551425099e-26
452.37,1.8966154840342299e-26
452.38,1.890031969224e-26
452.39,1.8834484544137601e-26
452.4,1.8782687623014602e-26
452.41,1.8736915014012699e-26
452.42,1.8691142405010499e-26
452.43,1.87222381147505e-26
452.44,1.8780428808554399e-26
452.45,1.88386195023586e-26
452.46,1.8898721018186399e-26
452.47,1.8959365737791799e-26
452.48,1.9020010457397201e-26
452.49,1.89921108375098e-26
452.5,1.8944448269751599e-26
452.51,1.8896785701993399e-26
452.52,1.8796349849424501e-26
452.53,1.86870363821798e-26
452.54,1.8577722914935099e-26
452.55,1.85427127613063e-26
452.56,1.85165026177703e-26
452.57,1.8490292474234401e-26
452.58,1.8550849895099802e-26
452.59,1.8617755421840902e-26
452.6,1.8684660948581899e-26
452.61,1.8709589769766701e-26
452.62,1.87331826445138e-26
452.63,1.8756521022465702e-26
452.64,1.8738379396047102e-26
452.65,1.8720237769628499e-26
452.66,1.87031759812462e-26
452.67,1.8710363774657e-26
452.68,1.8717551568067699e-26
452.69,1.8728400909587601e-26
452.7,1.87820562429597e-26
452.71,1.8835711576331501e-26
452.72,1.8881969550054299e-26
452.73,1.88710620020812e-26
452.74,1.8860154454108199e-26
452.75,1.88348124889037e-26
452.76,1.8727653614032801e-26
452.77,1.8620494739161902e-26
452.78,1.8520824689288199e-26
452.79,1.8454153067835301e-26
452.8,1.8387481446382e-26
452.81,1.83403209346974e-26
452.82,1.8362513833621998e-26
452.83,1.83847067325467e-26
452.84,1.8411923800531998e-26
452.85,1.84539136545876e-26
452.86,1.8495903508643102e-26
452.87,1.85303651013026e-26
452.88,1.8546180731193001e-26
452.89,1.8561996361083201e-26
452.9,1.8569358382633601e-26
452.91,1.85588444305018e-26
452.92,1.854833047837e-26
452.93,1.85317980808712e-26
452.94,1.85042880226996e-26
452.95,1.84767779645279e-26
452.96,1.8444499487735999e-26
452.97,1.8404660847688201e-26
452.98,1.83648222076404e-26
452.99,1.8335976928567401e-26
453,1.8322371735586501e-26
453.01,1.83087665426055e-26
453.02,1.83297658814146e-26
453.03,1.8392897397253598e-26
453.04,1.8456028913092602e-26
453.05,1.8525133167620702e-26
453.06,1.8600644570802701e-26
453.07,1.86761559739846e-26
453.08,1.8706020688625999e-26
453.09,1.8692647309436202e-26
453.1,1.8679273930246502e-26
453.11,1.86543484969143e-26
453.12,1.8619750427267601e-26
453.13,1.8585152357620999e-26
453.14,1.85504385490275e-26
453.15,1.8515639057808099e-26
453.16,1.8480839566588798e-26
453.17,1.84544770303794e-26
453.18,1.8433633129936099e-26
453.19,1.84127892294928e-26
453.2,1.8391993152107899e-26
453.21,1.83712246686924e-26
453.22,1.8350456185276901e-26
453.23,1.8360022479081199e-26
453.24,1.8384989706036901e-26
453.25,1.8409956932992602e-26
453.26,1.8483109498328701e-26
453.27,1.85777045947993e-26
453.28,1.8672299691269902e-26
453.29,1.8737351204589999e-26
453.3,1.8790938034826798e-26
453.31,1.8844524865063302e-26
453.32,1.88083185478077e-26
453.33,1.87419299149516e-26
453.34,1.8675541282095801e-26
453.35,1.8581193101744899e-26
453.36,1.8478775927347999e-26
453.37,1.8376358752951001e-26
453.38,1.8343865938972499e-26
453.39,1.83285018634336e-26
453.4,1.8313137787894801e-26
453.41,1.8344167918515099e-26
453.42,1.8384695904608399e-26
453.43,1.8425223890701499e-26
453.44,1.8434796725659601e-26
453.45,1.84391835912919e-26
453.46,1.8443570456924201e-26
453.47,1.8436363798204e-26
453.48,1.84276143835899e-26
453.49,1.84188649689757e-26
453.5,1.8455013485242599e-26
453.51,1.84956992978357e-26
453.52,1.8536385110428899e-26
453.53,1.8566207937359501e-26
453.54,1.8595256494564699e-26
453.55,1.86243050517702e-26
453.56,1.8580912622691099e-26
453.57,1.8534371547537499e-26
453.58,1.84878304723836e-26
453.59,1.84108013058116e-26
453.6,1.8333239652750698e-26
453.61,1.8256240300638498e-26
453.62,1.82597852752261e-26
453.63,1.82633302498138e-26
453.64,1.82684048775794e-26
453.65,1.83218719521205e-26
453.66,1.8375339026661499e-26
453.67,1.8426485576173699e-26
453.68,1.84369302311283e-26
453.69,1.84473748860828e-26
453.7,1.8453991904292503e-26
453.71,1.84146392103105e-26
453.72,1.8375286516328501e-26
453.73,1.8343044554161299e-26
453.74,1.8375228239396298e-26
453.75,1.84074119246314e-26
453.76,1.8445594445308002e-26
453.77,1.8527132837546801e-26
453.78,1.86086712297857e-26
453.79,1.8683366582116601e-26
453.8,1.8717151596668701e-26
453.81,1.8750936611220598e-26
453.82,1.8765685737471202e-26
453.83,1.8683851067074398e-26
453.84,1.8602016396678001e-26
453.85,1.85225113119925e-26
453.86,1.8453227308084099e-26
453.87,1.8383943304175699e-26
453.88,1.8335118842306299e-26
453.89,1.8365058787906999e-26
453.9,1.8394998733507702e-26
453.91,1.8431583576981001e-26
453.92,1.84908756578547e-26
453.93,1.8550167738728098e-26
453.94,1.8594790154654599e-26
453.95,1.85944940510784e-26
453.96,1.8594197947502201e-26
453.97,1.8586012987818001e-26
453.98,1.85560115978139e-26
453.99,1.8526010207809899e-26
454,1.85043952936221e-26
454.01,1.85038628787972e-26
454.02,1.85033304639722e-26
454.03,1.8505638158451799e-26
454.04,1.8514472520938499e-26
454.05,1.85233068834252e-26
454.06,1.8532492379417e-26
454.07,1.85424191059381e-26
454.08,1.8552345832459301e-26
454.09,1.8569462710374301e-26
454.1,1.8600581522697198e-26
454.11,1.8631700335020098e-26
454.12,1.86723221760024e-26
454.13,1.87300814993212e-26
454.14,1.8787840822640002e-26
454.15,1.8833103504202499e-26
454.16,1.88574288720769e-26
454.17,1.88817542399514e-26
454.18,1.8880262954096498e-26
454.19,1.8838465793907501e-26
454.2,1.8796668633718202e-26
454.21,1.8752096966960501e-26
454.22,1.8703477980309399e-26
454.23,1.86548589936583e-26
454.24,1.8635114403194101e-26
454.25,1.86548223337667e-26
454.26,1.8674530264339302e-26
454.27,1.8714559538071902e-26
454.28,1.8780656805787399e-26
454.29,1.8846754073502899e-26
454.3,1.8893640149351698e-26
454.31,1.8917343383020098e-26
454.32,1.8941046616688498e-26
454.33,1.89506372495685e-26
454.34,1.8944176516147102e-26
454.35,1.89377157827257e-26
454.36,1.8932766387341199e-26
454.37,1.8929440068687402e-26
454.38,1.8926113750033702e-26
454.39,1.8943424247164101e-26
454.4,1.8981696386353201e-26
454.41,1.9019968525542401e-26
454.42,1.90486510235063e-26
454.43,1.9068105285630899e-26
454.44,1.9087559547755601e-26
454.45,1.9093646212786302e-26
454.46,1.9087528195028899e-26
454.47,1.9081410177271501e-26
454.48,1.90616874323306e-26
454.49,1.90301628221346e-26
454.5,1.8998638211938502e-26
454.51,1.89526777578207e-26
454.52,1.88948021855391e-26
454.53,1.88369266132575e-26
454.54,1.8799436706672698e-26
454.55,1.8777979323801199e-26
454.56,1.8756521940929899e-26
454.57,1.87634100115441e-26
454.58,1.8791565732563e-26
454.59,1.8819721453581799e-26
454.6,1.8876758586590801e-26
454.61,1.89544960512463e-26
454.62,1.90322335159018e-26
454.63,1.9093447109088899e-26
454.64,1.9143332794003002e-26
454.65,1.9193218478917098e-26
454.66,1.9203781259929501e-26
454.67,1.9188526519612099e-26
454.68,1.9173271779294701e-26
454.69,1.9154755447276298e-26
454.7,1.9134185504237899e-26
454.71,1.9113615561199601e-26
454.72,1.9107710034311e-26
454.73,1.91106696892293e-26
454.74,1.9113629344147602e-26
454.75,1.91324918883397e-26
454.76,1.9160596929758501e-26
454.77,1.9188701971177401e-26
454.78,1.9216964511398302e-26
454.79,1.9245315165324201e-26
454.8,1.92736658192503e-26
454.81,1.92930742607214e-26
454.82,1.93076606141589e-26
454.83,1.9322246967596498e-26
454.84,1.9344243492567399e-26
454.85,1.9370097143727099e-26
454.86,1.9395950794886802e-26
454.87,1.9420387987340198e-26
454.88,1.9444112590211898e-26
454.89,1.9467837193083699e-26
454.9,1.94852644654941e-26
454.91,1.94996255408494e-26
454.92,1.9513986616204798e-26
454.93,1.94891962479612e-26
454.94,1.94459292400915e-26
454.95,1.9402662232221499e-26
454.96,1.9354631236819001e-26
454.97,1.9304417924250002e-26
454.98,1.92542046116811e-26
454.99,1.9237542420042601e-26
455,1.9235822849672101e-26
455.01,1.9234103279301498e-26
455.02,1.9269208624315e-26
455.03,1.93202826588256e-26
455.04,1.93713566933362e-26
455.05,1.9443590248784001e-26
455.06,1.9524772039321499e-26
455.07,1.9605953829858898e-26
455.08,1.96641483515893e-26
455.09,1.9712846913577002e-26
455.1,1.97615454755646e-26
455.11,1.9785525967973601e-26
455.12,1.9799515170094802e-26
455.13,1.9813504372216e-26
455.14,1.9814380623918301e-26
455.15,1.9810060956943598e-26
455.16,1.9805741289968899e-26
455.17,1.9827851835605499e-26
455.18,1.9860246040949201e-26
455.19,1.9892640246292898e-26
455.2,1.9943245318898501e-26
455.21,2.0000820750259399e-26
455.22,2.00583961816203e-26
455.23,2.0095840197660998e-26
455.24,2.0125689947194e-26
455.25,2.0155539696727102e-26
455.26,2.0168808785963599e-26
455.27,2.01759016114557e-26
455.28,2.0182994436947801e-26
455.29,2.0188593976311199e-26
455.3,2.0193643132589598e-26
455.31,2.01986922888681e-26
455.32,2.0210581054836901e-26
455.33,2.0224968774326699e-26
455.34,2.0239356493816299e-26
455.35,2.02585787503316e-26
455.36,2.0279555490702401e-26
455.37,2.0300532231073302e-26
455.38,2.03213125982293e-26
455.39,2.03420220377468e-26
455.4,2.0362731477264401e-26
455.41,2.0381440389734902e-26
455.42,2.0399428703349201e-26
455.43,2.0417417016963399e-26
455.44,2.0415607267774e-26
455.45,2.0406670388504701e-26
455.46,2.03977335092354e-26
455.47,2.0390823925801999e-26
455.48,2.0384645123574101e-26
455.49,2.0378466321346199e-26
455.5,2.0384152581262401e-26
455.51,2.0394130238270999e-26
455.52,2.04041078952796e-26
455.53,2.0448381637854901e-26
455.54,2.0505126570652899e-26
455.55,2.0561871503451198e-26
455.56,2.0613407594045699e-26
455.57,2.0663035549879298e-26
455.58,2.0712663505713299e-26
455.59,2.0757609485410599e-26
455.6,2.0800824021307102e-26
455.61,2.08440385572037e-26
455.62,2.09006718430403e-26
455.63,2.09623240103335e-26
455.64,2.1023976177626701e-26
455.65,2.1077292692238202e-26
455.66,2.11274499306667e-26
455.67,2.1177607169095602e-26
455.68,2.1196655343687402e-26
455.69,2.1203733056595103e-26
455.7,2.1210810769502803e-26
455.71,2.1188590760534799e-26
455.72,2.11549039949455e-26
455.73,2.11212172293562e-26
455.74,2.11083507328736e-26
455.75,2.1103788662401e-26
455.76,2.10992265919285e-26
455.77,2.11412523271256e-26
455.78,2.1202246810176602e-26
455.79,2.12632412932276e-26
455.8,2.1337181913840001e-26
455.81,2.1416512698538201e-26
455.82,2.1495843483236398e-26
455.83,2.1559438018698002e-26
455.84,2.1616321492724998e-26
455.85,2.1673204966751899e-26
455.86,2.1717138602549001e-26
455.87,2.1755405986020399e-26
455.88,2.17936733694918e-26
455.89,2.1816226858333401e-26
455.9,2.1831714029354999e-26
455.91,2.1847201200376599e-26
455.92,2.18626858119289e-26
455.93,2.1878169238887298e-26
455.94,2.1893652665845799e-26
455.95,2.1917096230471397e-26
455.96,2.1944337376085101e-26
455.97,2.19715785216987e-26
455.98,2.2004820358394699e-26
455.99,2.2041017444006501e-26
456,2.2077214529618298e-26
456.01,2.21267144430501e-26
456.02,2.2182987754903698e-26
456.03,2.2239261066757199e-26
456.04,2.2280785743921599e-26
456.05,2.2314536292738997e-26
456.06,2.2348286841556199e-26
456.07,2.2356082099573403e-26
456.08,2.2349694691597801e-26
456.09,2.2343307283622298e-26
456.1,2.2331052489039198e-26
456.11,2.2315469628005003e-26
456.12,2.2299886766970701e-26
456.13,2.2312155074685501e-26
456.14,2.2340843623137099e-26
456.15,2.2369532171588699e-26
456.16,2.2423156115265e-26
456.17,2.2492081960131899e-26
456.18,2.25610078049984e-26
456.19,2.2627580804185202e-26
456.2,2.26926491465428e-26
456.21,2.2757717488899999e-26
456.22,2.2798871279140899e-26
456.23,2.2824067055946999e-26
456.24,2.2849262832752998e-26
456.25,2.2866286032011598e-26
456.26,2.28776114520314e-26
456.27,2.2888936872051098e-26
456.28,2.2889862337585201e-26
456.29,2.2883202585550201e-26
456.3,2.2876542833515199e-26
456.31,2.2877431981514902e-26
456.32,2.2884088964931199e-26
456.33,2.2890745948347402e-26
456.34,2.29022932451554e-26
456.35,2.29177597302205e-26
456.36,2.2933226215285599e-26
456.37,2.29559132740632e-26
456.38,2.2984678165291702e-26
456.39,2.3013443056520198e-26
456.4,2.3048147012877599e-26
456.41,2.3088108920404699e-26
456.42,2.3128070827932097e-26
456.43,2.3176331824385101e-26
456.44,2.32323316457613e-26
456.45,2.3288331467137899e-26
456.46,2.33432053764952e-26
456.47,2.3396971688990501e-26
456.48,2.3450738001485799e-26
456.49,2.34890768520428e-26
456.5,2.3511381421813401e-26
456.51,2.3533685991583999e-26
456.52,2.3548467471116799e-26
456.53,2.3554974345647899e-26
456.54,2.3561481220179002e-26
456.55,2.3564914533298098e-26
456.56,2.3564763987521699e-26
456.57,2.35646134417453e-26
456.58,2.3577462524728601e-26
456.59,2.36064110753367e-26
456.6,2.3635359625944799e-26
456.61,2.3670882384610202e-26
456.62,2.37150709020654e-26
456.63,2.37592594195206e-26
456.64,2.3807968409109998e-26
456.65,2.3863032730292501e-26
456.66,2.3918097051474901e-26
456.67,2.3976005042934299e-26
456.68,2.4038187224227699e-26
456.69,2.41003694055212e-26
456.7,2.4155863378715703e-26
456.71,2.4200581990867999e-26
456.72,2.4245300603020303e-26
456.73,2.4285778221127201e-26
456.74,2.4318911022520698e-26
456.75,2.43520438239142e-26
456.76,2.4382749703309098e-26
456.77,2.4408922616961101e-26
456.78,2.44350955306131e-26
456.79,2.4464880435916498e-26
456.8,2.4501966564841401e-26
456.81,2.4539052693765999e-26
456.82,2.4581931463521901e-26
456.83,2.4637533416487001e-26
456.84,2.4693135369451698e-26
456.85,2.4733137753160802e-26
456.86,2.4735738229619401e-26
456.87,2.4738338706077902e-26
456.88,2.4728027220309601e-26
456.89,2.46837432237867e-26
456.9,2.4639459227263897e-26
456.91,2.4603094811759103e-26
456.92,2.4589739925303103e-26
456.93,2.4576385038847298e-26
456.94,2.4591762872793699e-26
456.95,2.4699984717647501e-26
456.96,2.4808206562500698e-26
456.97,2.4932124136000099e-26
456.98,2.5112939798076001e-26
456.99,2.5293755460151799e-26
457,2.5459288329121702e-26
457.01,2.5562008136844401e-26
457.02,2.5664727944567001e-26
457.03,2.5739825038525198e-26
457.04,2.5684495907924801e-26
457.05,2.5629166777324099e-26
457.06,2.5571586222496798e-26
457.07,2.55015834556316e-26
457.08,2.5431580688766e-26
457.09,2.5379551819612002e-26
457.1,2.54460097737979e-26
457.11,2.5512467727983797e-26
457.12,2.5590198082232101e-26
457.13,2.57595094340413e-26
457.14,2.5928820785850498e-26
457.15,2.60907904186995e-26
457.16,2.6175790840468599e-26
457.17,2.6260791262238198e-26
457.18,2.6334709100006101e-26
457.19,2.6246980525661397e-26
457.2,2.6159251951316298e-26
457.21,2.6071699809620601e-26
457.22,2.5988293066750501e-26
457.23,2.5904886323880297e-26
457.24,2.5824212333272802e-26
457.25,2.5900554922207597e-26
457.26,2.5976897511142499e-26
457.27,2.6053240100077298e-26
457.28,2.6225385207409697e-26
457.29,2.6398206683644499e-26
457.3,2.6571028159880403e-26
457.31,2.6661835670832098e-26
457.32,2.6749973302081001e-26
457.33,2.6838110933330501e-26
457.34,2.6833340073161098e-26
457.35,2.6823011295234798e-26
457.36,2.6812682517308498e-26
457.37,2.6788807174763002e-26
457.38,2.67637252759759e-26
457.39,2.67386433771887e-26
457.4,2.6777511198927701e-26
457.41,2.6824081711382499e-26
457.42,2.6870652223837498e-26
457.43,2.6929596672353002e-26
457.44,2.6990449507936603e-26
457.45,2.7051302343520496e-26
457.46,2.7109903704107698e-26
457.47,2.7168075774223997e-26
457.48,2.72262478443404e-26
457.49,2.7267861729963701e-26
457.5,2.7305665620339499e-26
457.51,2.7343469510715401e-26
457.52,2.73729338469754e-26
457.53,2.7400122259282199e-26
457.54,2.7427310671588999e-26
457.55,2.7457436119050999e-26
457.56,2.7488499846034398e-26
457.57,2.75195635730177e-26
457.58,2.7567460181219802e-26
457.59,2.7621590169366403e-26
457.6,2.7675720157512998e-26
457.61,2.7713442186562398e-26
457.62,2.7744173688113902e-26
457.63,2.7774905189665298e-26
457.64,2.7786674031137902e-26
457.65,2.7789199733601e-26
457.66,2.7791725436064001e-26
457.67,2.7774371768494702e-26
457.68,2.7745979567386302e-26
457.69,2.7717587366277798e-26
457.7,2.7717008966833299e-26
457.71,2.7733971668471103e-26
457.72,2.7750934370108901e-26
457.73,2.7824706127457401e-26
457.74,2.7939091075617602e-26
457.75,2.8053476023777901e-26
457.76,2.8161567194858695e-26
457.77,2.8264562645903401e-26
457.78,2.8367558096948101e-26
457.79,2.8435317404616497e-26
457.8,2.8470764774346697e-26
457.81,2.8506212144076696e-26
457.82,2.8521203789945398e-26
457.83,2.8514931644348398e-26
457.84,2.8508659498751398e-26
457.85,2.8526539115691402e-26
457.86,2.85729329083483e-26
457.87,2.8619326701005198e-26
457.88,2.86756931945204e-26
457.89,2.8745472314260602e-26
457.9,2.8815251434000798e-26
457.91,2.8868318224570102e-26
457.92,2.8895671291525503e-26
457.93,2.8923024358480801e-26
457.94,2.8930327491952202e-26
457.95,2.8902134336847004e-26
457.96,2.8873941181741903e-26
457.97,2.8859907933132498e-26
457.98,2.8874935111806301e-26
457.99,2.8889962290480202e-26
458,2.8919039096286603e-26
458.01,2.8981873392008601e-26
458.02,2.90447076877306e-26
458.03,2.9117690063538001e-26
458.04,2.9219594560764998e-26
458.05,2.9321499057992501e-26
458.06,2.9406851651395302e-26
458.07,2.9435256078307796e-26
458.08,2.9463660505220497e-26
458.09,2.9487175203009999e-26
458.1,2.94898751638752e-26
458.11,2.9492575124740402e-26
458.12,2.9500436845660399e-26
458.13,2.9536464158936301e-26
458.14,2.95724914722121e-26
458.15,2.96138375817903e-26
458.16,2.9694511836424401e-26
458.17,2.97751860910591e-26
458.18,2.9852143342799199e-26
458.19,2.988802219874e-26
458.2,2.9923901054681002e-26
458.21,2.9956898801576702e-26
458.22,2.9930714360378197e-26
458.23,2.9904529919179801e-26
458.24,2.9878508506949698e-26
458.25,2.9869587919217403e-26
458.26,2.9860667331485097e-26
458.27,2.98517467437529e-26
458.28,2.9920955906258001e-26
458.29,2.9992408853380901e-26
458.3,3.0063861800504099e-26
458.31,3.0191455477819001e-26
458.32,3.0322995683614597e-26
458.33,3.0454535889411001e-26
458.34,3.0537273933993898e-26
458.35,3.0614356820010299e-26
458.36,3.0691439706026803e-26
458.37,3.0693827627927997e-26
458.38,3.0683811391377701e-26
458.39,3.06737951548274e-26
458.4,3.0650355700823501e-26
458.41,3.0623941555050102e-26
458.42,3.05975274092766e-26
458.43,3.0609101402304102e-26
458.44,3.0631438828028705e-26
458.45,3.0653776253753502e-26
458.46,3.0709383071135497e-26
458.47,3.0776713109098604e-26
458.48,3.0844043147061603e-26
458.49,3.0917407568370497e-26
458.5,3.0993367270374597e-26
458.51,3.10693269723786e-26
458.52,3.11447422344588e-26
458.53,3.1219875370091001e-26
458.54,3.1295008505723201e-26
458.55,3.1338975125125604e-26
458.56,3.1363649925202895e-26
458.57,3.1388324725280301e-26
458.58,3.1390625770790598e-26
458.59,3.13764759658919e-26
458.6,3.13623261609933e-26
458.61,3.1343339413392799e-26
458.62,3.1320139859291698e-26
458.63,3.1296940305190498e-26
458.64,3.1304913553988803e-26
458.65,3.1345036549294299e-26
458.66,3.13851595445998e-26
458.67,3.1451462774128796e-26
458.68,3.1549804860108101e-26
458.69,3.1648146946087401e-26
458.7,3.1742483987898398e-26
458.71,3.1830977410972002e-26
458.72,3.19194708340456e-26
458.73,3.1994756016694497e-26
458.74,3.20468881337351e-26
458.75,3.2099020250775599e-26
458.76,3.21411554218709e-26
458.77,3.2161992045560495e-26
458.78,3.2182828669250102e-26
458.79,3.2200082506335199e-26
458.8,3.2207901259349901e-26
458.81,3.2215720012364597e-26
458.82,3.2223062947926695e-26
458.83,3.2228818312120303e-26
458.84,3.2234573676313802e-26
458.85,3.2248005606313298e-26
458.86,3.2295131988823102e-26
458.87,3.2342258371333003e-26
458.88,3.2392341360458e-26
458.89,3.2460567485893105e-26
458.9,3.2528793611328198e-26
458.91,3.25977729023101e-26
458.92,3.2673986612753898e-26
458.93,3.2750200323197104e-26
458.94,3.2825611585280601e-26
458.95,3.2885126563274099e-26
458.96,3.2944641541267299e-26
458.97,3.3004156583811002e-26
458.98,3.3063717263337699e-26
458.99,3.3123277942864303e-26
459,3.3182838622390902e-26
459.01,3.3223290587816398e-26
459.02,3.3262828406371596e-26
459.03,3.3302366224926898e-26
459.04,3.3288996712885097e-26
459.05,3.3270195467482399e-26
459.06,3.3251394222079701e-26
459.07,3.3234573448021501e-26
459.08,3.32180776553904e-26
459.09,3.3201581862759402e-26
459.1,3.32378005503584e-26
459.11,3.3286321965933702e-26
459.12,3.3334843381508999e-26
459.13,3.3418912232759198e-26
459.14,3.3514076973121396e-26
459.15,3.3609241713483599e-26
459.16,3.36833205531822e-26
459.17,3.3748912653157403e-26
459.18,3.3814504753132296e-26
459.19,3.3858923742394404e-26
459.2,3.3892606773767498e-26
459.21,3.3926289805140404e-26
459.22,3.3962494505393599e-26
